PDV,SKU,DESCRIÇÃO,MARCA,CURVA,ESTOQUE_ATUAL
6114,51787,OUI EDP JD/GRASSE C/VALVULA 100ml,BOT,E,0
6114,51797,OUI CR DES HID CPO JD/GRASSE ROSE 400ml,BOT,E,0
6114,51801,BOTI BABY SAB LIQ GLIC V2 200ml,BOT,C,0
6114,51802,BOTI BABY COL SOL V2 100ml,BOT,B,26
6114,51803,BOTI BABY COND V2 400ml,BOT,E,5
6114,51805,BOTI BABY CR REPAR 30ml,BOT,E,9
6114,51806,REF BOTI BABY COND 350ml,BOT,C,6
6114,51808,BOTI BABY COND V2 200ml,BOT,E,2
6114,51834,PULSE DES COL ACTION 100ml,EUD,E,0
6114,51869,NSPA OL DES HID CPO ORQ NOIRE 200ml,BOT,C,13
6114,51873,ZAAD DES ANTIT AER ARTIC 75g,BOT,E,1
6114,51874,ZAAD EDP ARTIC 95ml,BOT,B,6
6114,51875,CJ FLAC ZAAD EDP ARTIC 5x1ml,BOT,E,0
6114,51938,COFFEE DES COL WOM SEDUC TCH PRM 10ml,BOT,E,1
6114,51944,COFFEE DES COL MAN SEDUC TCH PRM 10ml,BOT,E,12
6114,51953,INTENSE MASC P/CILIO POP PRETO 10g,BOT,C,0
6114,51987,EGEO DES COL FREE FIRE PRM 10ml,BOT,E,0
6114,52004,NSPA LOC RAD DES HID CPO AMEI DOUR 400ml,BOT,B,10
6114,52005,REF NSPA LOC RAD D H CPO AMEI DOUR 350ml,BOT,B,25
6114,52008,NSPA LOC RAD DES HID CPO AMEI DOUR 200ml,BOT,E,11
6114,52012,NSPA DES COL BDY SPLSH AMEIXA DOUR 200ml,BOT,B,13
6114,52016,NSPA CREM HID MAOS AMEI DOUR 75g,BOT,C,19
6114,52018,BOTI BABY SHAMP V2 400ml,BOT,E,1
6114,52019,BOTI BABY SHAMP V2 200ml,BOT,E,0
6114,52021,REF BOTI BABY SHAMP 350ml,BOT,C,7
6114,52022,BOTI BABY LOC HID CPO 200ml,BOT,C,3
6114,52023,BOTI BABY LOC HID CPO 400ml,BOT,C,0
6114,52024,REF BOTI BABY SAB LIQ GLIC 350ml,BOT,C,6
6114,52025,BOTI BABY SAB LIQ GLIC V2 400ml,BOT,C,4
6114,52029,BOTICOLL PORTINARI D/COL ABSOLUTO 100ml,BOT,B,15
6114,52034,NSPA SAB BARRA AMEIXA DOURADA 2x90g,BOT,C,5
6114,52040,REF BOTI BABY LOC HID CPO 350ml,BOT,B,4
6114,52041,LILY DES ANTIT AER LUMIER V2 75g,BOT,C,1
6114,52044,CELEBRE DES COL FEM AGORA 100ml,BOT,A,57
6114,52048,CELEBRE DES COL FEM AGORA PRM 10ml,BOT,E,0
6114,52050,CELEBRE LOC DES HID CPO AGORA 200ml,BOT,C,1
6114,52051,CASA 214 DIF VARET GARDENIA IMPER 250ml,BOT,E,5
6114,52052,CELEBRE DES COL MASC AGORA 100ml,BOT,B,67
6114,52057,CELEBRE DES ANTIT ROLL MASC AGORA 55ml,BOT,E,11
6114,52058,MALBEC DES COL ELEGANT 100ml,BOT,E,0
6114,52060,MALBEC DES COL ELEGANT PRM 10ml,BOT,E,11
6114,52072,MATCH OL MULTIBENEFICIOS CIEN/CURV 50ml,BOT,E,2
6114,52073,MATCH FIN CAP JELLY CIEN/CURV 350g,BOT,C,0
6114,52075,MATCH MASC CAP HID 4ABC CIEN/CURV 350g,BOT,E,1
6114,52076,MATCH SHAMP CIEN/CURV 300ml,BOT,C,3
6114,52077,MATCH CR P/PENT CRESPOS CIEN/CURV 450ml,BOT,E,1
6114,52078,MATCH COND HID CIEN/CURV 300ml,BOT,C,3
6114,52079,MATCH MASC C H 2ABC 3ABC CIEN/CURV 350g,BOT,E,6
6114,52081,MATCH LEAV CAP LEVE CIEN/CURV 250ml,BOT,E,0
6114,52082,MATCH CR P/PENT CACH CIEN/CURV 450ml,BOT,E,5
6114,52083,MATCH BOOSTER RECONS CAP CIEN/CURV 90ml,BOT,E,0
6114,52085,MATCH BOOSTER NUTR CAP CIEN/CURV 90ml,BOT,E,0
6114,52086,CASA 214 SAB LIQ MULTIF GARD/IMPER 400ml,BOT,E,7
6114,52095,CASA 214 H/SPR GARDENIA IMPER 250ml,BOT,B,4
6114,52110,DR BOTICA CR PENT POC/TR/NO LISOS 350ml,BOT,E,2
6114,52122,DR BOTICA SHAMP POC/ESPUM LISOS 400ml,BOT,E,4
6114,52131,MEN ESPUM P/BARB AMBEV 190g,BOT,E,1
6114,52136,DR BOTICA COND POC/BRILHO LISOS 400ml,BOT,E,4
6114,52140,DR BOTICA COND POC/BRILHO CACHOS 400ml,BOT,E,3
6114,52143,MEN PASTA CAP MODEL ALTA FIX AMBEV 100g,BOT,E,2
6114,52145,"INTENSE BAT CREM 340 V6 3,8g",BOT,C,1
6114,52146,"INTENSE BAT CREM 260 V2 3,8g",BOT,C,0
6114,52147,DR BOTICA CR PENT POC/TR/NO CACHOS 350ml,BOT,E,4
6114,52148,"INTENSE BAT CREM 420 V2 3,8g",BOT,C,4
6114,52150,INTENSE BAT LIQ TINT 16H SUPF 535 V2 5ml,BOT,C,3
6114,52153,"INTENSE BAT CREM 540 V2 3,8g",BOT,C,1
6114,52154,INTENSE BAT LIQ TINT 16H SUPF 345 V3 5ml,BOT,C,0
6114,52155,"INTENSE BAT CREM 120 V4 3,8g",BOT,E,2
6114,52156,INTENSE BAT LIQ TINT 16H SUPF 425 V3 5ml,BOT,E,1
6114,52159,INTENSE BAT LIQ TINT 16H SUPF 245 V3 5ml,BOT,C,0
6114,52160,INTENSE BAT LIQ TINT 16H SUPF 635 V3 5ml,BOT,C,0
6114,52161,"INTENSE BAT CREM 270 V2 3,8g",BOT,C,3
6114,52162,"INTENSE BAT CREM 580 V3 3,8g",BOT,E,3
6114,52163,"INTENSE BAT CREM 250 V7 3,8g",BOT,E,0
6114,52164,DR BOTICA CR PENT POC/TR/NO CRESP 350ml,BOT,E,6
6114,52172,DR BOTICA LOC HID CPO POC/NUVENS 400ml,BOT,E,4
6114,52175,DR BOTICA SAB LIQ CPO POC/BOLHAS 400ml,BOT,E,4
6114,52193,"INTENSE BAT MATE POP 235 V2 3,8g",BOT,E,0
6114,52194,"INTENSE BAT MATE POP 360 V3 3,8g",BOT,E,2
6114,52197,"INTENSE BAT MATE POP 130 V3 3,8g",BOT,E,1
6114,52198,"INTENSE BAT MATE POP 330 V7 3,8g",BOT,E,4
6114,52200,INTENSE BAT LIQ MATE POP 230 V2 5ml,BOT,E,4
6114,52209,ZAAD EDP ARTIC PRM 10ml,BOT,E,16
6114,52212,SIAGE SHAMP COMBATE CASP MEN V3 250ml,EUD,E,0
6114,52213,SIAGE SHAMP ESTIM CRESC MEN V2 250ml,EUD,E,0
6114,52214,SIAGE POMAD MODEL CAP MEN V2 90g,EUD,E,0
6114,52225,NSPA SAB BARR CPO AMEI 90g V6,BOT,E,0
6114,52259,"INTENSE BAT SUP/FRESH NUDE V3 3,4g",BOT,E,5
6114,52261,"INTENSE BAT SUP/FRESH CEREJA V3 3,4g",BOT,E,0
6114,52281,INTENSE GLOS LAB 115 V2 5ml,BOT,C,1
6114,52282,INTENSE GLOS LAB 215 V2 5ml,BOT,B,0
6114,52296,NSPA SRUM CPO ORQ NOIRE 30ml,BOT,E,3
6114,52299,VOLPE DES COL NEXT 100ml,EUD,E,0
6114,52310,"SOUL K/M BAT HID NUDE VELUDO V3 3,7g",EUD,E,0
6114,52325,"SOUL K/M BAT MATE CABERNET V2 3,7g",EUD,E,0
6114,52326,"SOUL K/M BAT MAT ROSE UNICO V2 3,7g",EUD,E,0
6114,52327,"SOUL K/M BAT HIDR/MAT MALVA MODA V2 3,7g",EUD,E,0
6114,52328,"SOUL K/M BAT MATE MARR AUTENTICO V2 3,7g",EUD,E,0
6114,52332,"SOUL K/M BAT MATE NUDE AUTORAL V2 3,7g",EUD,E,0
6114,52334,"SOUL K/M BAT MATE VERM MODERNO V2 3,7g",EUD,E,0
6114,52335,"SOUL K/M BAT MATE VERM PAPARAZZI V2 3,7g",EUD,E,0
6114,52342,BOTI SUN PROT SOL CPO FPS70 200g,BOT,E,2
6114,52350,"SOUL K/M BAT HID/MAT CAST PASSAR V2 3,7g",EUD,E,0
6114,52351,"SOUL K/M BAT HD/MAT BORD LOK/DIA V2 3,7g",EUD,E,0
6114,52353,"SOUL GLOS LAB T/COAT ROSA HOLOF V2 5,2ml",EUD,E,0
6114,52354,"SOUL K/M GLOS LAB T/COAT PES/FL V2 5,2ml",EUD,E,0
6114,52370,INSTANCE SAB LIQ MAOS BAUN 400ml,EUD,E,0
6114,52373,INSTANCE SAB LIQ MAOS KARITE 400ml,EUD,E,0
6114,52374,INSTANCE SAB BARRA KARITE 4x80g,EUD,E,0
6114,52376,INSTANCE SAB LIQ MAOS FR/VERM 400ml,EUD,E,0
6114,52378,INSTANCE SAB BARRA FR/VERM 4x80g,EUD,E,0
6114,52379,INSTANCE SAB LIQ INT FR/VERM 180ml,EUD,E,0
6114,52381,INSTANCE SAB BARRA CER/AMEND 4x80g,EUD,E,0
6114,52382,INSTANCE OL BIF DES H CPO CER/AMEN 200ml,EUD,E,0
6114,52383,INSTANCE CR HID MAO CER/AMEND V2 30g,EUD,E,0
6114,52421,SCH INSTANCE H D CP CER/AMEND VDA V2 7ml,EUD,E,0
6114,52484,ESTJ GLAMOUR FEVER AMOR/23,BOT,E,18
6114,52493,FLORATTA DES COL MY BLUE V2 75ml,BOT,B,23
6114,52507,FLORATTA EDP FLEUR ECLIPSE V2 75ml,BOT,A,10
6114,52553,CJ SCH MALBEC CLUB SH/C ANTIC V2 2x7ml,BOT,E,0
6114,52554,CJ SCH MALBEC CLUB SH/C ANTIQ V2 2x7ml,BOT,E,0
6114,52589,REF ELYSEE CR DES HID ACET CP BLANC 200g,BOT,B,2
6114,52591,REF ELYSEE CR DES HID ACET CPO 200g,BOT,E,2
6114,52613,NSPA SHAMP CVR 300ml V4,BOT,C,0
6114,52618,MAKE B MASC CIL VOL EXTRM PRETA V2 10g,BOT,E,4
6114,52619,MAKE B MASC CIL SCANDAL L C/OL COCO 10g,BOT,B,1
6114,52620,MAKE B MASC CIL EXP/EF C/NAN AC/HIAL 10g,BOT,E,4
6114,52627,"BOTIK BALM LAB HID AC/HIALUR 3,2g",BOT,C,0
6114,52628,BOTIK GEL HID FORT FAC AC/HIALUR 50g,BOT,C,1
6114,52629,BOTIK FLD MULTIPR FAC AC/HIAL FPS50 30ml,BOT,E,1
6114,52634,NSPA LOC DES HID CPO PITAYA 250ml,BOT,E,0
6114,52637,CHIC LOC DES HID CPO 200ml V2,EUD,E,0
6114,52638,MAKE B MASC CILIO 4K PANORAMIC 10g V2,BOT,E,4
6114,52639,ESTJ FLORATTA ROSE REG/21 V2,BOT,E,0
6114,52640,ESTJ LILY REG/21 V2,BOT,E,0
6114,52654,ESTJ NSPA QUINOA REG/21 V2,BOT,E,0
6114,52655,ESTJ QUASAR REG/21 V2,BOT,E,0
6114,52670,ESTJ LILY JUMBO REG/21 V2,BOT,E,0
6114,52672,ESTJ QUASAR JUMBO REG/21 V2,BOT,E,0
6114,52696,CHIC LOC DES HID CPO RETRO 200ml V2,EUD,E,0
6114,52723,LIZ CR DES HID CPO 100ml,BOT,C,1
6114,52724,CBEM CR HID P/PES MELISSA 75g,BOT,C,0
6114,52740,REF MATCH CR PENT CRESP CIEN/CURV 400ml,BOT,E,2
6114,52741,REF MATCH CR PENT CACHOS CIEN/CURV 400ml,BOT,C,0
6114,52742,"MAKE B BAT GLOS C/AC POLIG RASPBER 3,6g",BOT,E,1
6114,52752,GLAMOUR DES COL SCRT BLACK INTENSE 75ml,BOT,B,15
6114,52754,GLAMOUR D/COL SCRT BLACK INTENS PRM 10ml,BOT,E,20
6114,52757,CBEM SAB LIQ INT NUVEM V2 200ml,BOT,C,3
6114,52758,INSTANCE SAB BARRA MARACUJA 4x80g,EUD,E,0
6114,52763,REF NSPA COND ROSE 250ml,BOT,C,0
6114,52793,MAKE B PLT MULTIF SUN HIT 12g,BOT,E,4
6114,52794,MAKE B BB SEN MULTI 100 150 25g,BOT,E,1
6114,52795,MAKE B BB SEN MULTI 160 220 25g,BOT,B,0
6114,52797,MAKE B BB SEN MULTI 270 330 25g,BOT,E,0
6114,52798,MAKE B BB SEN MULTI 220 260 25g,BOT,E,3
6114,52816,INTENSE BRLH LAB INCOLOR 5ml,BOT,B,0
6114,52850,CBEM DES COL BDY SPLSH MELI 60ml,BOT,E,2
6114,52853,MA CHERIE DES COL AMIE 100ml,BOT,E,3
6114,52856,MA CHERIE LOC DES HID CPO AMIE 200ml,BOT,C,0
6114,52857,MA CHERIE LOC DES HID CPO JEANS 200ml,BOT,E,0
6114,52865,FLORATTA CR DES HID CPO RED 200ml,BOT,E,0
6114,52867,MAKE B GLOS LAB C/AC POLIGL N/ROSE 5ml,BOT,C,3
6114,52868,NSPA LOC DES HID CPO M/ALE 250ml,BOT,E,1
6114,52885,CHIC DES ANTIT AEROSSOL 125ml V2,EUD,E,0
6114,52895,REF ARBO DES COL PURO 100ml,BOT,E,4
6114,52896,ARBO DES COL VERDE PRM 10ml,BOT,E,63
6114,52898,ARBO DES COL PURO 100ml,BOT,B,37
6114,52899,DEM EUD EDP GOLD 4ml,EUD,E,0
6114,52901,CJ FLAC ARBO DES COL PURO 5x1ml,BOT,E,0
6114,52905,CLUB 6 SHW GEL 4/1 CASS 200g V2,EUD,E,0
6114,52911,"SOUL K/M BAT MATE PINK NUDE 3,7g V3",EUD,E,0
6114,52913,"SOUL K/M BAT MATE NUDE ESTILO V2 3,7g",EUD,E,0
6114,52934,"INTENSE BAT CREM 227 V2 3,8g",BOT,C,1
6114,52935,CJ DEM INTENSE BAT POP C/10 V2 VD,BOT,E,0
6114,52948,NSPA CREM ESF CPO AMEI DOUR 200g,BOT,E,3
6114,52969,AURIEN DES COL GOLD 100ml V2,EUD,E,0
6114,52995,INSTANCE SAB LIQ ESF CPO FR/VERM V2 180g,EUD,E,0
6114,53017,INSTANCE CR RELAX DES CPO MARAC 180ml,EUD,E,0
6114,53025,ESTJ MALBEC JUMBO REG/21 V2,BOT,E,3
6114,53050,CJ SCH BOTIK VITAM C SERUM ALT/POT 5x2ml,BOT,E,0
6114,53074,MALBEC DES ANTIT AER X 125ml,BOT,C,3
6114,53141,IMENSI LOC DES HID CPO ALIVE V2 200ml,EUD,E,0
6114,53142,IMENSI DES COL ALIVE V2 100ml,EUD,E,0
6114,53144,IMENSI DES COL V3 100ml,EUD,E,0
6114,53145,IMENSI LOC DES HID CPO V3 200ml,EUD,E,0
6114,53159,ESTJ DR BOTICA POCAO DA AVENTURA V2,BOT,C,1
6114,53186,BOTIK SRUM FAC ALT POT VITAM C 15ml,BOT,E,5
6114,53193,INSTANCE DES ANTIT AER ALGOD/JASM 150ml,EUD,E,0
6114,53194,INSTANCE DES ROLL ON ALGODAO/JASMIM 55ml,EUD,E,0
6114,53196,INSTANCE DES ANTIT AER KARITE 150ml,EUD,E,0
6114,53197,INSTANCE DES ANTIT CREME KARITE 80g,EUD,E,0
6114,53228,"SOUL K/M BAT HID AVELA V3 3,7g",EUD,E,0
6114,53243,ESTJ BOTIK BEST SELLERS MAES/23,BOT,E,3
6114,53255,MAKE B ESPNJ MAQUIAGEM PU,BOT,E,3
6114,53285,"QDB BAT STCK SEMI MAT VOL GOIABA V3 3,4g",QDB,E,0
6114,53289,MEN DES ANTIT AER AMBEV 125ml,BOT,E,8
6114,53338,"INTENSE BAT CREM POP ROSA 223 V2 3,8g",BOT,C,0
6114,53339,"INTENSE BAT CREM VERM 350 V2 3,8g",BOT,C,1
6114,53340,"INTENSE BAT CREM ROSA 280 V2 3,8g",BOT,C,3
6114,53341,"INTENSE BAT CREM VERM 310 V2 3,8g",BOT,C,6
6114,53342,"MAKE B PLT MAQ MULTIF R EAL HYPE 38,4g",BOT,E,2
6114,53343,"INTENSE BAT ARRASO PINK ROSE 3,6g",BOT,E,0
6114,53346,NSPA LOC DES HID CPO LILAC 400ml,BOT,E,16
6114,53347,REF NSPA LOC DES HID CPO LILAC 350ml,BOT,C,19
6114,53350,NSPA OLEO CREM CPO LILAC 175g,BOT,E,1
6114,53352,NSPA SAB BARRA CPO LILAC 2x90g,BOT,B,1
6114,53353,NSPA DES COL BDY SPLSH LILAC 200ml,BOT,B,0
6114,53356,NSPA CREM HID MAOS/PES LILAC 50g,BOT,C,5
6114,53365,NSPA SAB BARRA CPO FLORES 3x90g,BOT,E,6
6114,53373,NSPA SHAMP AMEIXA DOURADA 300ml,BOT,E,3
6114,53374,NSPA MASC CAP COND AMEI DOUR 200ml,BOT,E,5
6114,53375,NSPA SERUM CAP QUENTE AMEI DOUR 90ml,BOT,E,4
6114,53386,BOTIK PROT SOL FAC FPS 80 AC/HIAL 40ml,BOT,B,4
6114,53388,NSPA SAB LIQ PERF AMEIXA 250ml,BOT,C,11
6114,53389,NSPA SAB LIQ PERF AMEIXA NEGRA 250ml,BOT,C,12
6114,53391,NSPA SAB LIQ PERF QUINOA 250ml,BOT,E,3
6114,53392,NSPA SAB LIQ PERF ORQUIDEA NOIRE 250ml,BOT,C,8
6114,53398,"SOUL BAT MATE MARROM TENDENCIA V2 3,7g",EUD,E,0
6114,53409,REF NSPA SAB LIQ CPO PERF AMEIXA 200ml,BOT,E,6
6114,53410,REF NSPA SAB LIQ CPO PERF AMEI/NEG 200ml,BOT,E,1
6114,53411,REF NSPA SAB LIQ CP PERF ORQ/NOIRE 200ml,BOT,E,2
6114,53415,LIZ DES COL INTENSO 100ml,BOT,E,14
6114,53416,LIZ CR DES HID CPO INTENSO 250g,BOT,C,5
6114,53417,LIZ DES COL INTENSO PRM 10ml,BOT,E,8
6114,53427,MAKE B DELIN LIQ P/OLH PRETO V2 5ml,BOT,C,7
6114,53428,SIAGE SHAMP CAUTERIZ FIOS V3 250ml,EUD,E,0
6114,53430,SIAGE COND CAUTERIZ DOS FIOS V3 200ml,EUD,E,0
6114,53431,CLUB 6 DES ANTIT AER V2 75g,EUD,E,0
6114,53433,SIAGE MASC CAP CAUTERIZ FIOS V3 250g,EUD,E,0
6114,53434,SIAGE SPR CAP CAUTERIZ FIOS V3 60ml,EUD,E,0
6114,53435,SIAGE SHAMP NUTRI ROSE V3 250ml,EUD,E,0
6114,53436,SIAGE COND NUTRI ROSE V3 200ml,EUD,E,0
6114,53437,SIAGE MASC CAP NUTRI ROSE V3 250g,EUD,E,0
6114,53438,SIAGE LEAV CAP NUTRI ROSE V3 100ml,EUD,E,0
6114,53439,SIAGE SHAMP REGEN POS QUIMICA V3 250ml,EUD,E,0
6114,53440,SIAGE MASC CAP REGEN POS QUIM V3 250g,EUD,E,0
6114,53441,SIAGE COND REGEN POS QUIMICA V3 200ml,EUD,E,0
6114,53447,EUDORA H DES ANTIT AER V2 125ml,EUD,E,0
6114,53451,SCH LA PIEL LOC D H CP T/EGIP 7ml V2 VDA,EUD,E,0
6114,53452,EUDORA H DES COL FLOW 100ml,EUD,E,0
6114,53458,CJ SCH BOTIK PR SOL F A/H FPS50/80 2x2ml,BOT,E,0
6114,53459,BOTIK PR SOL FAC FPS 80 AC/HIAL PRM 10ml,BOT,E,2
6114,53460,DR BOTICA COL POC/AMIZ V2 120ml,BOT,B,13
6114,53462,SIAGE SHAMP RVL/CACH V3 250ml,EUD,E,0
6114,53463,SIAGE SHAMP REMOVE OL V3 250ml,EUD,E,0
6114,53464,SIAGE CR PENT POS QUIM RVL/CACH V3 270ml,EUD,E,0
6114,53465,SIAGE MASC CAP LOIRO EXPT V3 250g,EUD,E,0
6114,53466,SIAGE MASC CAP LOIRO EXPT V3 100ml,EUD,E,0
6114,53468,SIAGE COND RVL/CACH V3 200ml,EUD,E,0
6114,53469,SIAGE CREM PENT RVL/CACH V3 500g,EUD,E,0
6114,53470,SIAGE MASC CAP RVL/CACH V3 250g,EUD,E,0
6114,53471,SIAGE SHAMP DESMRL LOIRO EXPT V3 250ml,EUD,E,0
6114,53472,SIAGE SPR REVIT RVL/CACH V3 100ml,EUD,E,0
6114,53476,DR BOTICA TRIO SAB BARR BNH/ENC 3x80g V2,BOT,E,0
6114,53485,SOPHIE LOC CPO GLITTER DISNEY WISH 200ml,BOT,E,10
6114,53499,SIAGE COND LOIRO EXPT V3 200ml,EUD,E,0
6114,53500,SIAGE MASC CAP LIS INT V3 250g,EUD,E,0
6114,53501,SIAGE COND ACELERA CRESC V3 200ml,EUD,E,0
6114,53502,SIAGE SHAMP ACELERA CRESC V3 250ml,EUD,E,0
6114,53503,SIAGE LEAV IN CAP LIS INT V3 100ml,EUD,E,0
6114,53504,SIAGE SHAMP LIS INT V3 250ml,EUD,E,0
6114,53505,SIAGE COND LIS INT V3 200ml,EUD,E,0
6114,53506,SIAGE MASC CAP ACELERA CRESC V3 250g,EUD,E,0
6114,53507,SIAGE CR PENT ACELERA CRESC V3 80g,EUD,E,0
6114,53508,CBEM LOC DES HID CPO SHOW BNH V2 400ml,BOT,C,0
6114,53509,REF CBEM LOC DES H CPO SHOW BNH V2 350ml,BOT,E,0
6114,53510,CBEM LOC DES HID CPO SHOW/BNH V2 200ml,BOT,E,2
6114,53511,CBEM DES COL BDY SPLSH SHOW/BNH V2 200ml,BOT,B,5
6114,53513,CBEM SAB BARRA SHOW BANHO V2 4x80g,BOT,E,20
6114,53515,CBEM SAB BARRA SHOW BANHO V2 2x80g,BOT,B,0
6114,53517,SIAGE TON CAP ACELERA CRESC V3 65ml,EUD,E,0
6114,53518,ELYSEE EDP V2 50ml,BOT,A,18
6114,53519,SIAGE SHAMP RECONST/FIOS V3 250ml,EUD,E,0
6114,53520,SIAGE COND RECONST/FIOS V3 200ml,EUD,E,0
6114,53521,SIAGE MASC CAP RECONST/FIOS V3 250g,EUD,E,2
6114,53522,SIAGE CC CRM CAP RECONST/FIOS V3 100ml,EUD,E,0
6114,53524,SIAGE AMP CAP RECONST/FIOS V3 60ml,EUD,E,0
6114,53525,SIAGE OL CAP RECONST/FIOS V3 60ml,EUD,E,0
6114,53543,MATCH SRUM COUR CAB REVIT CIEN/CURV 50ml,BOT,E,3
6114,53559,CAIXA ECONONICA M NAT/22,BOT,E,0
6114,53619,BOTI NECESS AMOR 23 PES,BOT,E,0
6114,53628,BOTIK GEL LIMP FAC VITAM C PRM 50g,BOT,E,0
6114,53669,MALBEC OL MASSAGEM CPO X 200ml,BOT,E,3
6114,53673,MALBEC SHW GEL CPO X 200g,BOT,E,1
6114,53677,QUASAR CR P/BARB BLUE 110g,BOT,E,3
6114,53680,QUASAR DES ROLL BLUE V10 55ml,BOT,C,27
6114,53681,NSPA CREM CPO ANTIATRITO AMEI DOUR 100ml,BOT,E,3
6114,53684,CBEM CR ESF CPO FEIRA COCO 150ml,BOT,E,0
6114,53685,CBEM LOC DES HID CPO FEIRA MAC/VDE 200ml,BOT,E,3
6114,53686,CBEM LOC DES HID CPO FEIRA BANANA 400ml,BOT,E,0
6114,53687,CBEM SAB LIQ CPO FEIRA MELANCIA 150ml,BOT,E,0
6114,53688,CBEM CREM HID P/MAOS FEIRA MARACUJA 45g,BOT,E,1
6114,53725,BOTI BABY FRASQUEIRA PURO CUIDADO PES,BOT,E,2
6114,53726,BOTI BABY MOCHILA MATERNIDADE PES,BOT,E,0
6114,53734,MAKE B BAT LIQ RED BOOST PRM 1ml,BOT,E,0
6114,53745,BOTICOLL PORTINARI DES ANT AER ABSOL 75g,BOT,E,1
6114,53761,EUD EDP GOLDEN 75ml,EUD,E,0
6114,53762,EUD PINCEL CORRETIVO V2,EUD,E,0
6114,53763,EUD PINCEL BLUSH V2,EUD,E,0
6114,53767,NIINA SCRT PINCEL BASE DENSITY,EUD,E,0
6114,53774,EUD PINCEL PO V2,EUD,E,0
6114,53775,MALBEC SHAMP GRISALHOS CLUB V3 250ml,BOT,E,5
6114,53784,CBEM SHOW DE BANHO ESPONJA,BOT,E,1
6114,53786,MATCH NECESS REPACK TPU,BOT,E,2
6114,53792,CBEM SAB BARRA FEIRA SORTIDO 4x80g,BOT,E,0
6114,53835,HER CODE LOC DES HID CPO 200ml,BOT,B,0
6114,53838,BOTIK PROT SOL FAC FPS 50 AC/HIAL 40ml,BOT,C,7
6114,53847,MAKE B PINCEL OLHOS DUPLO PS,BOT,C,2
6114,53849,"INTENSE BAT ARRASO VERM POR DO SOL 3,6g",BOT,E,6
6114,53901,MALBEC NECESSAIRE REG PU,BOT,C,2
6114,53904,MAKE B PINCEL P/PO ABS,BOT,C,1
6114,53906,MAKE B PINCEL ESPIRAL P/PELE ABS,BOT,E,1
6114,53907,MAKE B PINCEL P/BLUSH ABS,BOT,E,0
6114,53910,MAKE B PINCEL P/BASE ABS,BOT,E,2
6114,53921,DR BOTICA COL POC/CORAC V2 120ml,BOT,B,24
6114,53922,ESTJ DR BOTICA CORACAO V2,BOT,C,2
6114,53927,MALBEC DES ANTIT AER MAGNET V3 75g,BOT,C,0
6114,53929,MALBEC DES ANTIT AER GOLD V3 75g,BOT,C,4
6114,53930,EGEO DES ANTIT AER BLUE V3 75g,BOT,C,2
6114,53931,MEN DES ANTIT AER V5 75g,BOT,C,12
6114,53933,MEN DES ROLL V4 55ml,BOT,C,0
6114,53934,BOTICOLL PORTINARI DES ANTIT AER V8 75g,BOT,C,16
6114,53935,FLORATTA DES ROLL BLUE V7 55ml,BOT,E,0
6114,53936,MAKE B PINCEL P/BASE FIBRAS DUPLAS ABS,BOT,E,2
6114,53967,CBEM MASC CAP SCH FEIRA BANANA 30ml,BOT,E,3
6114,53971,CBEM MASC CAP SCH FEIRA PASTA ABAC 30ml,BOT,E,0
6114,53976,UOMINI CREM POS BARBA 100g,BOT,E,3
6114,53988,ESTJ ELYSEE REG/21 V2,BOT,E,0
6114,54000,NIINA SCRT BAT LIQ MAT PINK PEON V2 5ml,EUD,E,0
6114,54001,NIINA SCRT BAT LIQ MAT ROSA GARD V2 5ml,EUD,E,0
6114,54003,NIINA SCRT BAT LIQ MAT VERM HIB V2 5ml,EUD,E,0
6114,54004,NIINA SCRT BAT LIQ MAT TERRAC ORQ V2 5ml,EUD,E,0
6114,54073,NEO D/SRUM PREENC A/HIAL ACT/PRO V2 30ml,EUD,E,0
6114,54078,"SOUL GLOSS LAB TOP COAT INCOLOR V2 5,2ml",EUD,E,0
6114,54095,SIAGE BSTR CAP PRO/AG HAIR/PLAS V2 100ml,EUD,E,0
6114,54101,MALBEC DES COL X V2 100ml,BOT,B,19
6114,54121,KIT DEM MALBEC DES COL V2 7x4ml,BOT,E,0
6114,54150,MALBEC DES COL ICON 100ml,BOT,B,26
6114,54152,MALBEC DES COL ICON PRM 10ml,BOT,E,45
6114,54154,MALBEC DES ANTIT AER ICON 125ml,BOT,E,25
6114,54157,ARBO LOC DES HID CPO PURO 200ml,BOT,E,3
6114,54169,SOPHIE SHAMP CACH V2 200ml,BOT,E,24
6114,54170,QUASAR NEXT SHOWER GEL CAB/CPO V2 200g,BOT,E,0
6114,54184,REF CBEM LOC DES HID CPO CER LIVRE 350ml,BOT,E,0
6114,54191,PULSE DES COL BOOST 100ml,EUD,E,0
6114,54197,ESTJ BOTIK ACIDO HIALURONICO,BOT,E,3
6114,54229,"MAKE B BAT CREM ROSA CASHMERE PRM 1,6g",BOT,E,17
6114,54231,MALBEC DES COL ULTRA BLEU V2 100ml,BOT,B,19
6114,54234,QUASAR DES BDY SPR VISION 100ml,BOT,E,0
6114,54278,EGEO DES COL E.JOY 90ml,BOT,E,9
6114,54280,EGEO DES COL E.JOY 10ml PRM,BOT,E,9
6114,54298,EUD CR DES HID CPO GOLDEN 250g,EUD,E,0
6114,54309,SOUL BAT DESCOMPLIC VERM/DESCOMPL V2 4g,EUD,E,0
